"","stationPlotted","cityName","lon","lat","daysThreshold","nSmoky","smokeOzoneMeans","clearOzoneMeans","differenceOfMeans","signif","confInt_lower","confInt_upper","pValue","tValue"
"224","390610040-01","Cincinnati",-84.50404,39.12886,10,37,69.7763660991779,57.5762666474174,12.2000994517604,TRUE,8.39073848531832,16.0094604182025,6.22053905841419e-08,6.44694655447886
"225","390850007-01","Painesville",-81.242156,41.726811,10,35,59.5853714359576,52.3987606948571,7.18661074110044,TRUE,2.48455255433388,11.888668927867,0.00358375777298666,3.08286126842112
"226","390870012-01","Ironton",-82.659301,38.508114,10,23,49.9275918455359,47.932071172598,1.9955206729379,FALSE,-2.33553415813497,6.32657550401077,0.35339487558293,0.943642879249974
"227","390950024-01","Toledo",-83.54625,41.644067,10,38,59.4508934203426,48.1321082993466,11.318785120996,TRUE,6.83838493575031,15.7991853062417,6.83881809858977e-06,5.08802502161369
"228","391650007-01","Lebanon",-84.20077,39.42689,10,46,67.5539312074254,57.2666555458539,10.2872756615715,TRUE,6.76547760423437,13.8090737189087,2.2672232534263e-07,5.84344819608577
"229","400190297-01","Healdton",-97.474341,34.257125,10,32,60.7931427059824,54.3972130738833,6.39592963209911,TRUE,1.45436497015839,11.3374942940398,0.012567680945819,2.62055443017045
"230","400270049-01","Moore",-97.484099,35.320105,10,39,57.1951988367337,51.3340216370009,5.86117719973282,TRUE,1.82576649891328,9.89658790055237,0.00542413378423516,2.92950705212011
"231","400310651-01","Lawton",-98.42879,34.63298,10,27,57.5829970997607,50.1479075116024,7.43508958815821,TRUE,2.28852354067084,12.5816556356456,0.00615350701306501,2.95451450788548
"232","401091037-01","Oklahoma City",-97.475083,35.614131,10,25,60.51631301093,55.4452146432376,5.07109836769237,FALSE,-0.0584014871189324,10.2005982225037,0.0524728882304316,2.03312780310394
"233","401159004-01","Miami",-94.838889,36.922222,10,52,59.3833342438384,53.3023261813557,6.08100806248263,TRUE,2.24614767588326,9.915868449082,0.0023514831383808,3.1674705443071
"234","401210415-01","McAlester",-95.784375,34.90227,10,20,58.2055430190265,49.7326831322816,8.47285988674492,TRUE,4.07080456559519,12.8749152078947,0.000625039923511537,3.99523293061126
"235","401430174-01","Glenpool",-96.004975,35.953708,10,48,55.2821229039043,51.3375220057531,3.94460089815117,TRUE,0.437209255221334,7.45199254108101,0.0281500513292016,2.24945581065754
"236","401431127-01","Tulsa",-95.976537,36.204902,10,40,55.1718675236288,55.5119891487028,-0.340121625073934,FALSE,-5.33519960595182,4.65495635580395,0.891577622557324,-0.137066029159539
"237","410050004-01","Not in a city",-122.588151,45.25928,10,51,51.628528434253,45.0365432195191,6.5919852147339,TRUE,1.91918846143533,11.2647819680325,0.00648143142831082,2.82299063092361
"238","410090004-01","Not in a city",-122.7721,45.768531,10,72,39.747097956688,36.1664748358677,3.58062312082028,TRUE,0.864244667567403,6.29700157407315,0.0102514918671649,2.61235242556803
"239","410390060-01","Eugene",-123.083737,44.026312,10,77,48.8165788782659,40.5479287978609,8.268650080405,TRUE,5.36576293460589,11.1715372262041,1.07053467312507e-07,5.63660151353124
"240","410510080-01","Portland",-122.602877,45.496641,10,64,43.2930054678686,39.1562211001557,4.13678436771285,TRUE,0.421388310330531,7.85218042509517,0.0295515428300936,2.21595730060398
"241","420030008-01","Pittsburgh",-79.960757,40.46542,10,31,64.0189667473677,55.4854820257434,8.53348472162433,TRUE,2.92700475276991,14.1399646904787,0.00396108826469428,3.0951231249769
"242","421010004-01","Philadelphia",-75.09778,40.008889,10,18,52.3282210731446,46.7483547026226,5.57986637052193,TRUE,2.36032184406943,8.79941089697442,0.00134221553540927,3.54202817260675
"243","421010024-01","Philadelphia",-75.011549,40.0764,10,14,73.2901126278056,64.3233805869564,8.96673204084919,TRUE,0.310156418098607,17.6233076635998,0.043278379576813,2.21533756059608
"244","440071010-01","East Providence",-71.36077,41.841573,10,10,70.874971003575,54.6010582016783,16.2739128018967,TRUE,7.38134601599389,25.1664795877996,0.00221864391277894,4.07674373138223
"245","450190046-01","Not in a city",-79.657187,32.941023,10,28,54.6094366262136,41.4935171145594,13.1159195116542,TRUE,9.02948306506783,17.2023559582405,2.37793637753608e-07,6.53968012435924
"246","460330132-03","Not in a city",-103.48386,43.55764,10,36,56.7900609990326,54.8386972129148,1.95136378611775,FALSE,-0.900815792280919,4.80354336451642,0.174357387686518,1.38318447310839
"247","460990008-03","Sioux Falls",-96.700769,43.54792,10,24,53.6031326370048,48.4794025848539,5.12373005215092,TRUE,1.15614349488608,9.09131660941576,0.0133717393943683,2.65431863812616
"248","471570075-01","Memphis",-89.850249,35.151699,10,34,59.6994193981518,52.422691487352,7.27672791079978,TRUE,2.92730436682034,11.6261514547792,0.0015020138981508,3.36117680451818
"249","480290032-02","Leon Valley",-98.620166,29.51509,10,46,54.007971409623,42.0451979040288,11.9627735055942,TRUE,7.14405191463074,16.7814950965577,8.24455808787867e-06,4.99099439376443
"250","480290055-01","San Antonio",-98.431111,29.407222,10,10,37.0295369340156,35.1277855014301,1.90175143258546,FALSE,-4.58072832166402,8.38423118683494,0.528851284237542,0.651953750682036
"251","480290059-01","Not in a city",-98.311692,29.275381,10,45,47.1536027612991,35.8874941084981,11.266108652801,TRUE,7.02813882831633,15.5040784772857,2.49921175275369e-06,5.34595473190186
"252","480610006-01","Brownsville",-97.493836,25.892503,10,60,38.154480923996,24.2663594435791,13.8881214804169,TRUE,11.1493081939031,16.6269347669307,4.65092654097409e-15,10.1245392422908
"253","481130069-03","Dallas",-96.860082,32.819952,10,52,58.4200220298742,47.4661818552572,10.9538401746169,TRUE,5.66317426649744,16.2445060827364,0.000112659808782108,4.14479198394821
"254","481210034-01","Denton",-97.196287,33.219056,10,49,65.6984667510915,55.0074759614383,10.6909907896532,TRUE,5.41451192903132,15.9674696502751,0.000161391823876878,4.06472476289465
"255","481390016-01","Midlothian",-97.026922,32.482082,10,33,52.3605222024501,45.0324378379157,7.32808436453436,TRUE,2.45577587605872,12.20039285301,0.00428761154006423,3.0516790656992
"256","481410037-02","El Paso",-106.50126,31.768291,10,26,53.7535339150744,55.1408588505587,-1.38732493548426,FALSE,-5.43589995920505,2.66125008823653,0.489195666537696,-0.700361826183974
"257","481410055-01","El Paso",-106.402784,31.746743,10,23,45.4534851873197,50.8357738759094,-5.38228868858969,TRUE,-8.48579249123202,-2.27878488594735,0.00131774740979851,-3.541128704886
"258","481671034-01","Galveston",-94.861289,29.254474,10,38,53.04718101073,32.4568773073697,20.5903037033603,TRUE,12.7091326067403,28.4714747999803,5.1610579844952e-06,5.28567586351117
"259","482010024-02","Not in a city",-95.326125,29.901037,10,39,57.3971780255949,42.3412268925057,15.0559511330891,TRUE,8.7126971799321,21.3992050862461,2.20621946201085e-05,4.79490848924652
"260","482010026-03","Channelview",-95.125495,29.802707,10,36,52.6968590091893,38.3793040046519,14.3175550045373,TRUE,7.53806531662557,21.0970446924491,0.000127729609131233,4.27968131424076
"261","482010416-01","Houston",-95.294722,29.686389,10,38,57.4860087469927,35.9621868570397,21.5238218899529,TRUE,13.4457276442307,29.6019161356752,3.6972538598572e-06,5.3905731780015
"262","482011034-02","Houston",-95.220587,29.767971,10,41,53.5741165815619,38.1637231277857,15.4103934537762,TRUE,8.83728781510844,21.9834990924439,2.50497958792868e-05,4.73012996843971
"263","482011035-03","Houston",-95.257593,29.733726,10,36,48.8854517890935,32.7060056886796,16.1794461004139,TRUE,8.39903768372752,23.9598545171002,0.00015607243180211,4.21467630563362
"264","482011039-01","Deer Park",-95.128508,29.670025,10,37,54.5941777288304,37.9448836914878,16.6492940373426,TRUE,9.31280357291993,23.9857845017654,4.67860699409039e-05,4.59418010513765
"265","482011050-01","Seabrook",-95.015544,29.583047,10,33,53.1799198262826,37.4186794735082,15.7612403527744,TRUE,7.3493362921958,24.1731444133531,0.000569228432528809,3.81114772660568
"266","482030002-01","Not in a city",-94.167457,32.668987,10,43,58.0252207930253,46.4865652125815,11.5386555804438,TRUE,7.41753365183536,15.6597775090522,9.48059123957193e-07,5.63157560024877
"267","482150043-01","Mission",-98.29107,26.226226,10,53,38.7415950192672,26.4333602007,12.3082348185673,TRUE,9.52502181262158,15.0914478245129,2.21808302453687e-12,8.85104815955155
"268","482450022-01","Not in a city",-94.3178,29.863953,10,50,51.3459579839301,35.1427155802857,16.2032424036444,TRUE,9.95677359000098,22.4497112172879,3.39644677694169e-06,5.20628846401931
"269","482570005-01","Kaufman",-96.317677,32.564952,10,49,56.8194934930792,45.8216855544873,10.9978079385919,TRUE,7.29993956073304,14.6956763164507,1.86468947688844e-07,5.96020150378499
"270","483091037-01","Waco",-97.070684,31.653068,10,32,51.0594338137572,43.4565713028818,7.60286251087536,TRUE,2.88725083711083,12.3184741846399,0.00242484674293769,3.27662060173604
"271","483390078-01","Conroe",-95.425128,30.350302,10,28,53.8003832213454,43.6264374891525,10.1739457321929,TRUE,4.58137209237176,15.766519372014,0.000862519887489773,3.72425217743204
"272","483491051-01","Corsicana",-96.399138,32.03194,10,45,54.8083165705434,44.6221827003271,10.1861338702163,TRUE,5.81734228680013,14.5549254536325,2.13098306570536e-05,4.68014998564963
"273","483550025-02","Corpus Christi",-97.434247,27.765335,10,49,40.0199067658959,26.6752922180854,13.3446145478105,TRUE,9.05766873642871,17.6315603591923,7.68569544502163e-08,6.24540991960409
"274","483611100-01","West Orange",-93.866944,30.194167,10,46,52.6667159468987,35.8553663277064,16.8113496191923,TRUE,12.205091003958,21.4176082344266,2.20407669904478e-09,7.33766806203678
"275","484393011-01","Arlington",-97.088583,32.656372,10,53,58.1304919385234,47.0561274783019,11.0743644602214,TRUE,5.76777235510217,16.3809565653406,0.000101023694056985,4.17807610223621
"276","484530014-02","Austin",-97.760254,30.354419,10,32,54.2244888524046,42.2735104414276,11.950978410977,TRUE,5.56525976073601,18.336697061218,0.000583860273191021,3.80937701180766
"277","484530020-01","Not in a city",-97.872301,30.483168,10,39,51.7066286731237,42.498075438868,9.2085532342557,TRUE,4.42257071373161,13.9945357547798,0.00036685380565368,3.88662874512346
"278","490030003-01","Brigham City",-112.018863,41.492707,10,30,63.234692890033,58.7383308694481,4.49636202058495,TRUE,1.07170779823669,7.9210162429332,0.0117242224167929,2.67636128745375
"279","490050004-01","Logan",-111.8375,41.731111,10,60,60.4391044585882,55.3130313264213,5.12607313216685,TRUE,3.06687139005114,7.18527487428256,4.41701693377153e-06,4.96108771178147
"280","490353006-01","Salt Lake City",-111.872222,40.736389,10,54,61.6429228153495,58.1406829238693,3.50223989148018,TRUE,0.127530602419019,6.87694918054134,0.0421964100641361,2.07569110523413
"281","490370101-01","Not in a city",-109.82126,38.45832,10,12,63.5156519550458,55.9735118478995,7.54214010714623,TRUE,3.97912339577027,11.1051568185222,0.000642126204013022,4.633743197275
"282","490450003-01","Tooele",-112.299618,40.543309,10,41,60.6687382750049,56.4257079774565,4.24303029754841,TRUE,0.967315279319813,7.518745315777,0.0123222968005596,2.61103916855889
"283","490472002-01","Not in a city",-109.353932,40.206291,10,13,55.2762264273997,54.4449196911284,0.831306736271344,FALSE,-2.94699820694889,4.60961167949158,0.642003101755212,0.476149664162709
"284","490490002-02","Provo",-111.663056,40.253611,10,27,64.0677961734008,56.9591268859112,7.10866928748958,TRUE,3.20766135945757,11.0096772155216,0.000853569655006301,3.73201543261418
"285","490570002-01","Ogden",-111.975524,41.206321,10,29,59.521174116185,58.9420714656055,0.579102650579536,FALSE,-2.9362841856395,4.09448948679857,0.739479425687029,0.335413471543184
"286","500030004-01","Bennington",-73.24984,42.88759,10,33,53.1078089971141,44.8607435509073,8.24706544620679,TRUE,4.1089494342149,12.3851814581987,0.000244898583673147,4.02819276009355
"287","500070007-01","Underhill (Town of)",-72.86884,44.52839,10,14,46.5571334771281,44.7544070558182,1.8027264213099,FALSE,-3.17545867951417,6.78091152213396,0.451710022740083,0.773060399716407
"288","510030001-01","Not in a city",-78.50397,38.07657,10,22,59.2313935816406,49.3667259491041,9.86466763253648,TRUE,7.01434144810495,12.714993816968,1.30802272033155e-08,6.97721431134519
"289","510590030-01","Groveton",-77.10468,38.77335,10,26,75.6299494295787,58.9394155951723,16.6905338344064,TRUE,10.467121143241,22.9139465255718,6.84830968132108e-06,5.48868367391723
"290","510690010-01","Not in a city",-78.08157,39.28102,10,18,62.5418584569425,50.7090368876793,11.8328215692632,TRUE,8.15813008626768,15.5075130522587,1.35356825766313e-06,6.70359305970266
"291","510870014-01","East Highland Park",-77.40027,37.55652,10,20,68.5145246421346,55.2435833329482,13.2709413091864,TRUE,6.86239214320123,19.6794904751716,0.000313641787284511,4.30741822994607
"292","516500008-01","Hampton",-76.387017,37.103733,10,27,61.3525715458847,49.871712595088,11.4808589507967,TRUE,6.43529072134202,16.5264271802513,4.98285117422056e-05,4.61810659217179
"293","530090013-01","Not in a city",-124.62491,48.29786,10,33,42.3423814603625,30.9145377593881,11.4278437009744,TRUE,8.16673367142317,14.6889537305256,1.20031214101965e-08,7.07397606935046
"294","530330017-01","North Bend (Northbend)",-121.77278,47.49022,10,68,43.9662012578645,40.7257295195431,3.24047173832135,FALSE,-0.49065408354941,6.97159756019212,0.0877984357619807,1.7278622773174
"295","530630021-01","Spokane",-117.364852,47.672482,10,44,48.4289457568413,45.5547856616293,2.87416009521208,TRUE,0.0480161373658368,5.70030405305832,0.0463573162094029,2.03674294581001
"296","550250041-01","Madison",-89.357298,43.100838,10,41,57.1830435229719,49.7892053615145,7.39383816145742,TRUE,4.28941862687046,10.4982576960444,1.6016823430626e-05,4.78612101696636
"297","550270001-02","Horicon",-88.621111,43.466111,10,45,55.5070884658981,48.1159048757618,7.39118359013639,TRUE,3.76927764823782,11.013089532035,0.000138338552529385,4.08609696272641
"298","550350014-01","Not in a city",-91.143,44.761,10,41,53.6013028024139,46.8995748059475,6.70172799646637,TRUE,3.48283079302903,9.92062519990371,8.98488738911829e-05,4.15040321245365
"299","550590019-01","Pleasant Prairie",-87.8093,42.504722,10,26,63.4530648733138,54.1166699542521,9.33639491906172,TRUE,4.76804190417134,13.9047479339521,0.000248958170544572,4.18259297424122
"300","550630012-01","La Crosse",-91.2269,43.7775,10,47,51.6623816362775,46.5655327522064,5.09684888407112,TRUE,2.00673596379796,8.18696180434429,0.00153175534989222,3.28316723825464
"301","550790010-01","Milwaukee",-87.933333,43.016667,10,25,47.7100980371534,45.238433725211,2.47166431194233,FALSE,-1.8908662002421,6.83419482412677,0.255020887970987,1.16336262547824
"302","550790026-01","Milwaukee",-87.913504,43.060975,10,31,56.7482009099955,50.1700700058307,6.57813090416484,TRUE,1.75298999373277,11.4032718145969,0.00900194273008695,2.77038906865043
"303","550870009-01","Appleton",-88.395134,44.30738,10,28,52.8352305889268,48.4814085566469,4.35382203227992,FALSE,-0.214723435372062,8.92236749993191,0.0610315205222821,1.94720052492227
"304","550890009-01","Not in a city",-87.81,43.49806,10,35,58.0880411707186,48.899772249689,9.18826892102962,TRUE,4.85796582751679,13.5185720145424,0.000112787365362771,4.29120667498029
"305","551110007-01","Not in a city",-89.6797,43.4351,10,42,54.3872498251663,48.0559289256083,6.33132089955799,TRUE,3.44222578540645,9.22041601370954,4.75514874396633e-05,4.38308323164841
"306","551330027-01","Waukesha",-88.21507,43.020075,10,37,53.9170809193704,45.9244308595486,7.99265005982183,TRUE,4.85661515531957,11.1286849643241,6.2545014869907e-06,5.13801945489904
"307","560050123-01","Not in a city",-105.2903,44.6522,10,31,58.3123853067571,55.7923668543387,2.52001845241836,FALSE,-0.537167454148369,5.57720435898509,0.103011492157265,1.67648534879433
"308","560210100-01","Not in a city",-104.778334,41.182227,10,11,55.3254919319688,56.5814120397642,-1.25592010779538,FALSE,-6.71287709745144,4.20103688186068,0.620999467987779,-0.50937792222735
